id,Probability
44066,0.01075688337444645
44067,0.20658835752622132
44068,0.019841897667037808
44069,0.015543169940094607
44070,0.040957777500196385
44071,0.0307363556464257
44072,0.012104316675638093
44073,0.3367932530702013
44074,0.042008509178356815
44075,0.012119037388441395
44076,0.01292041237195329
44077,0.02216514683981227
44078,0.017102026368070004
44079,0.09065338221133827
44080,0.5836947759193345
44081,0.009488122082818358
44082,0.04014229757653821
44083,0.0554550398416537
44084,0.013360566315179831
44085,0.05680463007215336
44086,0.30473635383099784
44087,0.00977108351501311
44088,0.03076195330558772
44089,0.07126495834619384
44090,0.019951850225409774
44091,0.08396297215426675
44092,0.09122623299350334
44093,0.016732997477864154
44094,0.01958838459120085
44095,0.014200289771854354
44096,0.07284069971422229
44097,0.009036577821838806
44098,0.008848309103498013
44099,0.023966098584443516
44100,0.07072821356059125
44101,0.31683031219228774
44102,0.018677171617523882
44103,0.022203829581648564
44104,0.06860143007038194
44105,0.02603484231287992
44106,0.015170788065455906
44107,0.010034114066096495
44108,0.013095260401207115
44109,0.011412758692905284
44110,0.01875319376956547
44111,0.01206476788795883
44112,0.021590877856222362
44113,0.012800492172285481
44114,0.014112773074860743
44115,0.09739859500409796
44116,0.05180747021058866
44117,0.5750165940339358
44118,0.04077336571106658
44119,0.01160276323450582
44120,0.05952105115425483
44121,0.0386881548671742
44122,0.015738086964870134
44123,0.012471294246780028
44124,0.010956405894497282
44125,0.17492623622175724
44126,0.011887215970599581
44127,0.008686083884091162
44128,0.0277336839457491
44129,0.016713885085405528
44130,0.015515137108281627
44131,0.05252665744046069
44132,0.41290399560835384
44133,0.1661374444464321
44134,0.2151608581785003
44135,0.034490532147034854
44136,0.022878698379472963
44137,0.010808441192801683
44138,0.015022801016153704
44139,0.009278279847894057
44140,0.1281094125614904
44141,0.01563879614447998
44142,0.03185262353841679
44143,0.03375897397345272
44144,0.027419784688867105
44145,0.02413044105711317
44146,0.17814377036681397
44147,0.18140147603412918
44148,0.09538181125999334
44149,0.01688093637142224
44150,0.3251085403118972
44151,0.019114643218115564
44152,0.014835731345612368
44153,0.009201529774467058
44154,0.029319479645328606
44155,0.1111984950853363
44156,0.032024513178790695
44157,0.06063891044891395
44158,0.09930425574977929
44159,0.013297855255534435
44160,0.014544303515593254
44161,0.012897716478398562
44162,0.021830637180821597
44163,0.01503350638355611
44164,0.056151585092293295
44165,0.0369494946733699
44166,0.2121288813142927
44167,0.0162879782983088
44168,0.023311004465093144
44169,0.05330046167285041
44170,0.030700986866129917
44171,0.03733290802164746
44172,0.009594323796714778
44173,0.03670429695644374
44174,0.013984262715320153
44175,0.014707375954774747
44176,0.026436197383416248
44177,0.3188381023199044
44178,0.014557259220420901
44179,0.013689424453254603
44180,0.04807628844492843
44181,0.03276301491598564
44182,0.02013795266729164
44183,0.019388632035220246
44184,0.039882436025333534
44185,0.04554698269404141
44186,0.02808112722538508
44187,0.028009879662776717
44188,0.02171006266797985
44189,0.019040266167624175
44190,0.012890041183062311
44191,0.2837475366618664
44192,0.06694217503001078
44193,0.06394917206685055
44194,0.009511133827703239
44195,0.32790038364863777
44196,0.02336464424246266
44197,0.05559787597080727
44198,0.04626094284036107
44199,0.01299576400723144
44200,0.1542475216872018
44201,0.01316586202714455
44202,0.03384807362145559
44203,0.011866571807046658
44204,0.07071373116508832
44205,0.5275761149519946
44206,0.012157877894175868
44207,0.03553558898764403
44208,0.017753574824091362
44209,0.015110964472228896
44210,0.01859604512807086
44211,0.027902819019658194
44212,0.00832560068942267
44213,0.022789101653602324
44214,0.009987064890916856
44215,0.009404173098643562
44216,0.051275968309509326
44217,0.10760712639339297
44218,0.009350017080577136
44219,0.34619680505088646
44220,0.028985149300091828
44221,0.06338312849983674
44222,0.028096043045974326
44223,0.037877473200189145
44224,0.08562571926294422
44225,0.07557195722769376
44226,0.00898619164346198
44227,0.1056006560845862
44228,0.020225646867302365
44229,0.009197860647395145
44230,0.13933306430118486
44231,0.014712282862020459
44232,0.03387784422529409
44233,0.32285762314510674
44234,0.6814479898925162
44235,0.020080919016014866
44236,0.12162856911438125
44237,0.013321900189587408
44238,0.011720572423326867
44239,0.07842568081502818
44240,0.037861745109917105
44241,0.011261759444378143
44242,0.22569244468078908
44243,0.010840221713169996
44244,0.015812310293391623
44245,0.22028578859038964
44246,0.1394961579340065
44247,0.012070225866657697
44248,0.01022057554814545
44249,0.09884627801790918
44250,0.028280786104173405
44251,0.015624904004890142
44252,0.0181957168076285
44253,0.10081011970977301
44254,0.13731758941198194
44255,0.15171724465554418
44256,0.0113893630710286
44257,0.015847695115886445
44258,0.48208252405652496
44259,0.01408901380098561
44260,0.07625835911626191
44261,0.03553299111310405
44262,0.02197310464705744
44263,0.01814676298257694
44264,0.08504636575835149
44265,0.011682109866501297
44266,0.012373572642551256
44267,0.48761595859551204
44268,0.009100452828747382
44269,0.5878496350122125
44270,0.018526861779125138
44271,0.010659990202246268
44272,0.29241083107317084
44273,0.018265679420123266
44274,0.30556049820027525
44275,0.009671698967909854
44276,0.051319577070682805
44277,0.1301531340622332
44278,0.026449840795442527
44279,0.3200050671299626
44280,0.3030174877552272
44281,0.008686083884091162
44282,0.26868118771102856
44283,0.24722592429124157
44284,0.08274077730005364
44285,0.010793212933271536
44286,0.01118646925128624
44287,0.010312460008558927
44288,0.6141118000421241
44289,0.08051977174902347
44290,0.5950312747552172
44291,0.019519127420597714
44292,0.009036650234744934
44293,0.020004676413059853
44294,0.6324163874545491
44295,0.010134471843049773
44296,0.0282163793988853
44297,0.027599034684534545
44298,0.06806308413131656
44299,0.02959078240737176
44300,0.01159391852053336
44301,0.09144187643356248
44302,0.017375282018869478
44303,0.01347519353546344
44304,0.009935810340832105
44305,0.03629128607920166
44306,0.2900311817561861
44307,0.47289224613910036
44308,0.017264175034794917
44309,0.027195650385286665
44310,0.02343505089168176
44311,0.09852360567377046
44312,0.008757086544639064
44313,0.012728877290229257
44314,0.07622282408059286
44315,0.030289795895066435
44316,0.0324336116505892
44317,0.010327165280534076
44318,0.034195500359216785
44319,0.014323952120019854
44320,0.01126076646829588
44321,0.020926455323636704
44322,0.011996839843153292
44323,0.011629679097395882
44324,0.4405195056074698
44325,0.06818549285424505
44326,0.06960336992291136
44327,0.0601050762105249
44328,0.012170247330929744
44329,0.20032144149834274
44330,0.01875576634023096
44331,0.21237689761660647
44332,0.08430143749683539
44333,0.08203416395343376
44334,0.01407252727634489
44335,0.02190356084316034
44336,0.18936386015892614
44337,0.014482586641965077
44338,0.28404582181715887
44339,0.014604698224133518
44340,0.010057939412285959
44341,0.010071587491346819
44342,0.10140575231525553
44343,0.03468242262750988
44344,0.012974200314208224
44345,0.01726642508569193
44346,0.6883041403031518
44347,0.06335349334496405
44348,0.01789507499154474
44349,0.01585758447021899
44350,0.018190901757868822
44351,0.01510441439113214
44352,0.013581267403702267
44353,0.09558183357700474
44354,0.013499671454077763
44355,0.013267526031265058
44356,0.05596338472374178
44357,0.031187379868415716
44358,0.0454842984649376
44359,0.3609777885775058
44360,0.04490615898324103
44361,0.015950689162625285
44362,0.3562772275844663
44363,0.015642755302640646
44364,0.04477980383205726
44365,0.01210024954448296
44366,0.014146469114933492
44367,0.010414218456874466
44368,0.010067121727784987
44369,0.015664444464460817
44370,0.010312460008558927
44371,0.021925474251301206
44372,0.03340072370349671
44373,0.01234663495330539
44374,0.0157432591984664
44375,0.014197020446628498
44376,0.08970467952990133
44377,0.01289978284660889
44378,0.010745929966902096
44379,0.04106009072789334
44380,0.01628470106341055
44381,0.016618117113338802
44382,0.019608667475729688
44383,0.10813286226007168
44384,0.06578516345443781
44385,0.030203273893435044
44386,0.032639392661532735
44387,0.010598392194384854
44388,0.019662574261370126
44389,0.010484223924441453
44390,0.01931739194463074
44391,0.015065663691262138
44392,0.03984387801687699
44393,0.020007464600711428
44394,0.0222352688343074
44395,0.009294087307134005
44396,0.023701485364573845
44397,0.015461005579683978
44398,0.054368594642315284
44399,0.019726170201665717
44400,0.00965635660969334
44401,0.014424331818335303
44402,0.02375169994204903
44403,0.020356093751755344
44404,0.14665550201522626
44405,0.010717275691319703
44406,0.08370107532020046
44407,0.030120885553054554
44408,0.23385877957875736
44409,0.03247615637736422
44410,0.02002535139227083
44411,0.34916440665614573
44412,0.04188811425188999
44413,0.008796473707894504
44414,0.00940448724740754
44415,0.27430495262254984
44416,0.023398531341460645
44417,0.009359693909197673
44418,0.372855276933724
44419,0.013071538421063083
44420,0.01390393155881142
44421,0.012598944536607285
44422,0.01083463054620337
44423,0.029114086075638763
44424,0.04832008903221391
44425,0.061369203661427875
44426,0.026164636233869894
44427,0.015773175620477958
44428,0.011624146763648055
44429,0.08414007931312048
44430,0.01128615373700276
44431,0.013263528304944153
44432,0.015932086375241985
44433,0.05777969944346945
44434,0.08149096690281435
44435,0.10264224212418412
44436,0.008779253366857035
44437,0.1266256328166104
44438,0.5619109922103186
44439,0.014365944727527226
44440,0.01598909119903646
44441,0.5243099729100827
44442,0.014620598479467842
44443,0.01372130091067958
44444,0.018235541811340978
44445,0.03524149525586645
44446,0.10021116359504453
44447,0.009150725035515315
44448,0.04693448589326192
44449,0.17664065371616158
44450,0.0101384187075074
44451,0.017012326406435543
44452,0.014763297960886441
44453,0.01328855633076817
44454,0.028779816850281834
44455,0.1831624520775367
44456,0.02393809082561646
44457,0.07223077509498457
44458,0.010196322084522433
44459,0.03437283740855752
44460,0.07612955547481165
44461,0.008686083884091162
44462,0.014755468616263253
44463,0.043816809567492065
44464,0.01894983891580767
44465,0.010682988358496837
44466,0.009428935993638244
44467,0.06862109019353795
44468,0.012868291005102298
44469,0.0654677336338787
44470,0.0420450793262521
44471,0.029022046051035585
44472,0.016396386325073117
44473,0.08347638241041039
44474,0.008392434574187842
44475,0.028756132648888388
44476,0.3371365217508026
44477,0.00911357288035053
44478,0.013253782236065286
44479,0.010312460008558927
44480,0.01569296386410236
44481,0.00927231288858694
44482,0.03710967791650939
44483,0.010300195164688967
44484,0.327269731949846
44485,0.0582419545708846
44486,0.014047054382498163
44487,0.02245638776814631
44488,0.023987011252939273
44489,0.010298884164332224
44490,0.09896414409057132
44491,0.034224063727770544
44492,0.010772075855849215
44493,0.016403487210423926
44494,0.02339361290110616
44495,0.040946861057497404
44496,0.05122151492285793
44497,0.03555727090415217
44498,0.014281668344021753
44499,0.024509696506305398
44500,0.013889769609100412
44501,0.04217390395188267
44502,0.009133233695034286
44503,0.013501929806824442
44504,0.015488605500278979
44505,0.08222937213377444
44506,0.06177955675717348
44507,0.02232743209758534
44508,0.017491059185292642
44509,0.06313587898408053
44510,0.01149383862018459
44511,0.02174870029339483
44512,0.009374122685853206
44513,0.03041048403406506
44514,0.018332612961591315
44515,0.014799375048200614
44516,0.01094212013378192
44517,0.04408618916348474
44518,0.028691049793197643
44519,0.19173244097450523
44520,0.031940752357588476
44521,0.01576055468053181
44522,0.09291117271258892
44523,0.4282694138482517
44524,0.06383061267025485
44525,0.012965396272777357
44526,0.013556841290711908
44527,0.011772344280264977
44528,0.07309211536710143
44529,0.010476167875037804
44530,0.057593698768669314
44531,0.030157891933045713
44532,0.046943584432967485
44533,0.1883921011496969
44534,0.010305465277489859
44535,0.12940525751567242
44536,0.09726027326609088
44537,0.010361089486316997
44538,0.021928708829693867
44539,0.03622936646424088
44540,0.015256240640426556
44541,0.010407548514987125
44542,0.012944743499764943
44543,0.009859408854374453
44544,0.013664602679731085
44545,0.0225160526849334
44546,0.01373866661506153
44547,0.016357422280860623
44548,0.4084729188776213
44549,0.03614567242571009
44550,0.07949957067709774
44551,0.036791917131533305
44552,0.031203413960372798
44553,0.014425230522916112
44554,0.04046022529207886
44555,0.014746813128416459
44556,0.025321707998969985
44557,0.716657908505603
44558,0.01872566315751868
44559,0.008486261209844338
44560,0.3411315008419486
44561,0.2175123441292584
44562,0.009167895479179065
44563,0.011492593965533936
44564,0.013517247072703851
44565,0.020921498096845823
44566,0.014820644393140684
44567,0.017371475363766493
44568,0.21098265853674025
44569,0.01581909381603096
44570,0.11606907082571133
44571,0.021322257148493253
44572,0.009170861642936302
44573,0.013964097594903739
44574,0.008546506148729718
44575,0.012792953201866172
44576,0.03553918543323598
44577,0.01849924911869551
44578,0.02709570137845738
44579,0.10495653050514471
44580,0.09928058598230442
44581,0.09742301028480829
44582,0.011269069476434277
44583,0.407994200019076
44584,0.016719324113593458
44585,0.05366517775896398
44586,0.7305079845334889
44587,0.009939919702773312
44588,0.012583301005360575
44589,0.032137928433207064
44590,0.5639551196123286
44591,0.07335163888570832
44592,0.013204693690876415
44593,0.028439954659470423
44594,0.06022697593398511
44595,0.03379742324713867
44596,0.01415711724907806
44597,0.008888150010704084
44598,0.386430215598151
44599,0.01652241763572675
44600,0.5839267150555947
44601,0.019593229660428375
44602,0.009727138685952524
44603,0.4979335353197557
44604,0.032524894692106544
44605,0.017793849641211036
44606,0.00945541669410618
